#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	31	2647	28.3891	0.485736	35	46.4
HiC_scaffold_363	1	9309	76	5959	64.0133	1.17198	34.9	60
HiC_scaffold_364	1	9000	11	1127	12.5222	0.162667	34.4	50.5
HiC_scaffold_365	1	8972	30	2318	25.8359	0.478489	35.2	51.9
HiC_scaffold_366	1	8717	4	423	4.85259	0.0634393	34.8	55
HiC_scaffold_367	1	8598	36	2120	24.6569	0.474645	33.4	46.8
HiC_scaffold_368	1	8517	24	2144	25.1732	0.409299	35.5	50.7
HiC_scaffold_369	1	8159	30	2975	36.4628	0.534257	35.7	53.1
HiC_scaffold_370	1	8000	7	449	5.6125	0.114125	35	38.7
HiC_scaffold_371	1	7755	14	1568	20.2192	0.270664	35.7	50.9
HiC_scaffold_372	1	7349	23	2245	30.5484	0.457885	35.8	51.3
HiC_scaffold_373	1	7312	38	3369	46.0749	0.749316	35.5	50.7
HiC_scaffold_374	1	7226	25	1912	26.46	0.488375	34.8	56.1
HiC_scaffold_375	1	7101	8	898	12.6461	0.168709	35.9	41.4
HiC_scaffold_376	1	7000	120	3390	48.4286	2.36586	35.2	38.1
HiC_scaffold_377	1	7000	61	4454	63.6286	1.29457	35.8	56.3
HiC_scaffold_378	1	7000	76	2146	30.6571	1.62671	35.2	40.4
HiC_scaffold_379	1	6605	88	3612	54.6858	1.79213	35.2	49.9
HiC_scaffold_380	1	6537	72	5235	80.0826	1.60869	35.3	58.7
HiC_scaffold_381	1	6484	30	3006	46.3603	0.650062	36.1	59.3
HiC_scaffold_382	1	6459	36	2840	43.9697	0.830005	35.9	52
HiC_scaffold_383	1	6245	14	1607	25.7326	0.336109	35	50.5
HiC_scaffold_384	1	6125	53	4458	72.7837	1.29535	35.9	49.6
HiC_scaffold_385	1	6000	40	2600	43.3333	0.918667	35.7	58.1
HiC_scaffold_386	1	6000	29	2130	35.5	0.693	34.5	58.2
HiC_scaffold_387	1	6000	53	4078	67.9667	1.3115	35.6	48.9
HiC_scaffold_388	1	5993	12	1229	20.5073	0.295845	35.3	45.7
HiC_scaffold_389	1	5821	30	3181	54.647	0.757774	34.5	51.6
HiC_scaffold_390	1	5673	29	2633	46.4128	0.744051	35.6	49.7
HiC_scaffold_391	1	5000	13	1092	21.84	0.362	35.7	55.1
HiC_scaffold_392	1	5000	23	1946	38.92	0.6642	35.6	55
HiC_scaffold_393	1	4994	1835	3876	77.6131	49.2793	35	46.2
HiC_scaffold_394	1	4893	58	4212	86.0822	1.75209	35.6	52.2
HiC_scaffold_395	1	4891	20	1913	39.1127	0.580045	35.5	59.4
HiC_scaffold_396	1	4877	8	1049	21.5091	0.246053	35.5	42.5
HiC_scaffold_397	1	4000	13	872	21.8	0.46375	35.1	43.4
HiC_scaffold_398	1	4000	52	2948	73.7	1.87575	35.5	55.9
HiC_scaffold_399	1	4000	26	2793	69.825	0.97175	35	47.9
HiC_scaffold_400	1	4000	151	1381	34.525	5.03825	34.8	47.4
HiC_scaffold_401	1	3971	30	2544	64.0645	1.07832	34.9	58.7
HiC_scaffold_402	1	3919	6	667	17.0196	0.219954	34	48.7
HiC_scaffold_403	1	3281	35	2738	83.4502	1.57086	35.7	57.3
HiC_scaffold_404	1	3264	5	384	11.7647	0.20435	36.2	45.2
HiC_scaffold_405	1	3259	21	1648	50.5677	0.86008	35.2	59.3
HiC_scaffold_406	1	3042	4	588	19.3294	0.193294	34	46.2
HiC_scaffold_407	1	3035	27	2078	68.4679	1.19868	35.5	60
HiC_scaffold_408	1	3003	2	222	7.39261	0.0999001	35.6	47
HiC_scaffold_409	1	3003	6	626	20.8458	0.299367	36.2	51.8
HiC_scaffold_410	1	3000	19	1503	50.1	0.896667	35.5	54.6
HiC_scaffold_411	1	3000	36	1434	47.8	1.76467	35.1	44.1
HiC_scaffold_412	1	3000	28	2206	73.5333	1.274	35	56.1
HiC_scaffold_413	1	3000	29	2400	80	1.37033	36	58.4
HiC_scaffold_414	1	3000	28	2333	77.7667	1.33733	33.5	53.6
HiC_scaffold_415	1	2897	13	1320	45.5644	0.639282	35.8	50.5
HiC_scaffold_416	1	2563	56	1165	45.4545	2.53648	34.3	45.7
HiC_scaffold_417	1	2259	17	1455	64.409	1.04692	35.2	60
HiC_scaffold_419	1	2021	31	1714	84.8095	2.12123	35.3	59.9
HiC_scaffold_420	1	2000	25	1773	88.65	1.7175	34.8	60
HiC_scaffold_421	1	2000	6	584	29.2	0.4485	35.7	51.7
HiC_scaffold_422	1	2000	14	1357	67.85	0.9535	35.7	59.3
HiC_scaffold_423	1	1676	2	300	17.8998	0.178998	34	50
HiC_scaffold_425	1	1447	10	829	57.2909	0.991016	35.5	56
HiC_scaffold_426	1	1382	9	918	66.4255	0.976845	36	60
HiC_scaffold_427	1	1353	12	772	57.0584	1.09091	35.7	60
HiC_scaffold_429	1	1175	9	816	69.4468	1.14468	36.4	60
HiC_scaffold_430	1	1138	18	893	78.471	2.14499	35.6	60
HiC_scaffold_431	1	1108	13	877	79.1516	1.73285	35.2	60
HiC_scaffold_432	1	1097	32	1091	99.4531	4.16682	35	59.3
HiC_scaffold_433	1	1005	26	553	55.0249	3.50746	34.9	45.7
HiC_scaffold_434	1	1000	2	300	30	0.3	36.7	60
HiC_scaffold_435	1	1000	17	859	85.9	2.403	35.2	60
HiC_scaffold_436	1	1000	12	677	67.7	1.16	35.9	58.3
HiC_scaffold_437	1	1000	9	796	79.6	1.248	36.3	60
HiC_scaffold_438	1	1000	15	916	91.6	2.11	36.1	60
HiC_scaffold_439	1	1000	26	1000	100	3.434	35.4	60
HiC_scaffold_440	1	1000	13	826	82.6	1.828	34.8	60
HiC_scaffold_441	1	1000	13	924	92.4	1.729	34.7	58.8
HiC_scaffold_442	1	1000	3	260	26	0.319	35	60
HiC_scaffold_443	1	1000	20	983	98.3	2.662	35.8	60
HiC_scaffold_444	1	1000	9	896	89.6	1.334	35.7	60
HiC_scaffold_445	1	1000	10	646	64.6	1.271	35.2	58.3
HiC_scaffold_446	1	1000	4	176	17.6	0.498	35.2	52.8
HiC_scaffold_447	1	1000	19	793	79.3	2.587	35.7	57.5
HiC_scaffold_448	1	1000	13	766	76.6	1.84	35.6	56.2
HiC_scaffold_449	1	1000	11	789	78.9	1.434	35.3	60
HiC_scaffold_450	1	1000	3	449	44.9	0.449	36.4	51.7
HiC_scaffold_451	1	1000	7	610	61	1.047	36.4	60
HiC_scaffold_452	1	1000	9	706	70.6	1.266	36.6	57.4
HiC_scaffold_453	1	1000	29	618	61.8	3.588	35.6	48.3
mitochondria	1	17813	31207	17690	99.3095	252.345	35.3	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_418	1	2125	0	0	0	0	0	0
HiC_scaffold_424	1	1484	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
