#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_361	1	9577	51	3917	40.9001	0.797953	35.4	47.2
HiC_scaffold_362	1	9324	24	2612	28.0137	0.385671	36.1	46.8
HiC_scaffold_363	1	9309	131	7615	81.8026	2.00301	35.4	59.7
HiC_scaffold_364	1	9000	16	1457	16.1889	0.238222	36	52.9
HiC_scaffold_365	1	8972	26	1982	22.0909	0.427107	35.7	53.8
HiC_scaffold_366	1	8717	7	498	5.71297	0.114259	33.4	57.1
HiC_scaffold_367	1	8598	171	5528	64.294	2.69819	34.7	49.2
HiC_scaffold_368	1	8517	28	1864	21.8856	0.434895	36.1	50.2
HiC_scaffold_369	1	8159	51	3883	47.5916	0.914328	35.6	52.7
HiC_scaffold_370	1	8000	15	660	8.25	0.267125	35.1	43.3
HiC_scaffold_371	1	7755	11	1169	15.0741	0.212766	34.3	53.1
HiC_scaffold_372	1	7349	22	1801	24.5067	0.43625	35.6	59.1
HiC_scaffold_373	1	7312	40	3284	44.9125	0.762856	35.5	52.4
HiC_scaffold_374	1	7226	49	2669	36.9361	0.984777	34.9	57.4
HiC_scaffold_375	1	7101	16	1511	21.2787	0.321082	34.2	52.2
HiC_scaffold_376	1	7000	75	2746	39.2286	1.54671	35.2	40.5
HiC_scaffold_377	1	7000	47	3981	56.8714	0.955571	35.5	54.7
HiC_scaffold_378	1	7000	122	2047	29.2429	2.60843	35.8	40.5
HiC_scaffold_379	1	6605	49	2315	35.0492	1.04542	35.1	46.8
HiC_scaffold_380	1	6537	79	5570	85.2073	1.74621	35.7	57.7
HiC_scaffold_381	1	6484	60	3525	54.3646	1.36197	35.3	59.3
HiC_scaffold_382	1	6459	41	2938	45.4869	0.943335	35.8	51.2
HiC_scaffold_383	1	6245	14	877	14.0432	0.317214	36.2	55.6
HiC_scaffold_384	1	6125	95	5057	82.5633	2.28833	35.6	51.9
HiC_scaffold_385	1	6000	57	3777	62.95	1.346	35.2	54.7
HiC_scaffold_386	1	6000	21	1599	26.65	0.5245	35.5	57.7
HiC_scaffold_387	1	6000	95	5265	87.75	2.33067	35.5	50.9
HiC_scaffold_388	1	5993	24	2039	34.023	0.533289	35.6	49.7
HiC_scaffold_389	1	5821	40	3391	58.2546	1.02491	35.3	49.1
HiC_scaffold_390	1	5673	58	4140	72.9773	1.49639	35.7	52.2
HiC_scaffold_391	1	5000	34	1559	31.18	0.9774	35.7	59.4
HiC_scaffold_392	1	5000	36	2344	46.88	1.0762	35.3	53
HiC_scaffold_393	1	4994	3040	3917	78.4341	83.037	35.2	47.2
HiC_scaffold_394	1	4893	46	3679	75.189	1.39689	36	50.8
HiC_scaffold_395	1	4891	54	2976	60.8465	1.56001	36.1	58.6
HiC_scaffold_396	1	4877	14	1431	29.3418	0.430388	36.5	46.6
HiC_scaffold_397	1	4000	21	1105	27.625	0.76825	34.4	42.7
HiC_scaffold_398	1	4000	55	3161	79.025	1.92975	35.6	56.6
HiC_scaffold_399	1	4000	16	1894	47.35	0.5755	36	56.1
HiC_scaffold_400	1	4000	171	1276	31.9	5.287	35	44.8
HiC_scaffold_401	1	3971	46	3318	83.5558	1.63233	35.6	59.9
HiC_scaffold_402	1	3919	38	1614	41.184	1.43225	35.8	52
HiC_scaffold_403	1	3281	34	2832	86.3151	1.50137	36	57.7
HiC_scaffold_404	1	3264	4	472	14.4608	0.180453	34.1	52.8
HiC_scaffold_405	1	3259	67	2916	89.4753	2.93004	35.8	60
HiC_scaffold_406	1	3042	19	1256	41.2886	0.935569	36	50.4
HiC_scaffold_407	1	3035	63	2957	97.43	2.91367	35.7	60
HiC_scaffold_408	1	3003	2	82	2.7306	0.0546121	36.7	30
HiC_scaffold_409	1	3003	15	1520	50.6161	0.746587	35.9	46.3
HiC_scaffold_410	1	3000	36	2296	76.5333	1.77367	35.4	56.6
HiC_scaffold_411	1	3000	50	1397	46.5667	2.40033	35.3	46.2
HiC_scaffold_412	1	3000	48	2454	81.8	2.134	35.7	56.4
HiC_scaffold_413	1	3000	36	2133	71.1	1.71933	36.3	58.8
HiC_scaffold_414	1	3000	45	2437	81.2333	2.23833	35.4	53.4
HiC_scaffold_415	1	2897	25	2261	78.0463	1.28512	34.7	51.4
HiC_scaffold_416	1	2563	90	1016	39.641	3.84861	34.8	48.3
HiC_scaffold_417	1	2259	43	2023	89.5529	2.59318	35.8	60
HiC_scaffold_419	1	2021	25	1679	83.0777	1.75359	35.1	59.7
HiC_scaffold_420	1	2000	36	1870	93.5	2.596	35.1	59.9
HiC_scaffold_421	1	2000	16	1353	67.65	1.1635	34.1	54.1
HiC_scaffold_422	1	2000	25	1609	80.45	1.7285	35.5	60
HiC_scaffold_423	1	1676	6	763	45.5251	0.483294	35.9	50.7
HiC_scaffold_424	1	1484	4	522	35.1752	0.384097	36.1	40.5
HiC_scaffold_425	1	1447	13	978	67.5881	1.24395	35.1	56.9
HiC_scaffold_426	1	1382	6	744	53.835	0.646165	32.7	60
HiC_scaffold_427	1	1353	24	1253	92.609	2.28012	35.7	60
HiC_scaffold_429	1	1175	20	1148	97.7021	2.22894	36.4	60
HiC_scaffold_430	1	1138	19	665	58.4359	1.72759	34.3	58.5
HiC_scaffold_431	1	1108	26	971	87.6354	2.79874	34.6	60
HiC_scaffold_432	1	1097	29	1094	99.7265	3.6454	35.8	57.6
HiC_scaffold_433	1	1005	100	915	91.0448	13.3055	35.3	45.4
HiC_scaffold_434	1	1000	7	607	60.7	1.05	36.2	60
HiC_scaffold_435	1	1000	10	585	58.5	1.469	35.5	60
HiC_scaffold_436	1	1000	12	715	71.5	1.362	36.1	59.6
HiC_scaffold_437	1	1000	13	889	88.9	1.834	36	60
HiC_scaffold_438	1	1000	13	867	86.7	1.814	35.8	60
HiC_scaffold_439	1	1000	12	862	86.2	1.673	35.1	60
HiC_scaffold_440	1	1000	13	675	67.5	1.626	34.9	60
HiC_scaffold_441	1	1000	13	857	85.7	1.933	35.4	60
HiC_scaffold_442	1	1000	6	565	56.5	0.7	35.8	58.7
HiC_scaffold_443	1	1000	6	748	74.8	0.848	36.1	60
HiC_scaffold_444	1	1000	17	932	93.2	2.433	34.2	60
HiC_scaffold_445	1	1000	14	780	78	1.881	34.7	60
HiC_scaffold_446	1	1000	17	922	92.2	2.418	35.7	43.9
HiC_scaffold_447	1	1000	20	985	98.5	2.845	35.9	57.5
HiC_scaffold_448	1	1000	14	903	90.3	2.072	34.2	55.4
HiC_scaffold_449	1	1000	17	573	57.3	2.412	36.1	60
HiC_scaffold_450	1	1000	13	913	91.3	1.837	35.6	53.5
HiC_scaffold_451	1	1000	5	387	38.7	0.75	36.6	60
HiC_scaffold_452	1	1000	11	528	52.8	1.648	34.9	60
HiC_scaffold_453	1	1000	19	404	40.4	2.226	34.9	50.7
HiC_scaffold_454	1	2000	1	150	7.5	0.075	36.7	51
mitochondria	1	17813	53372	17563	98.5965	431.295	35.5	59.4
HiC_scaffold_418	1	2125	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
