#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	161	8329	89.4726	2.55828	35.9	59.3
HiC_scaffold_364	1	9000	13	1168	12.9778	0.189333	36.1	50.2
HiC_scaffold_365	1	8972	19	1240	13.8208	0.29202	35.9	55.9
HiC_scaffold_366	1	8717	4	212	2.43203	0.0442813	35.4	57
HiC_scaffold_367	1	8598	577	4111	47.8134	9.10619	34.7	51.2
HiC_scaffold_368	1	8517	30	2359	27.6975	0.513796	36	49.5
HiC_scaffold_369	1	8159	55	4094	50.1777	0.997549	35.7	51.7
HiC_scaffold_370	1	8000	28	504	6.3	0.44525	35.6	40
HiC_scaffold_371	1	7755	29	2795	36.0413	0.546099	35.4	51
HiC_scaffold_372	1	7349	45	3175	43.2032	0.873588	36.2	55.5
HiC_scaffold_373	1	7312	74	4513	61.7205	1.50219	35.6	54
HiC_scaffold_374	1	7226	50	3052	42.2364	0.988099	34.9	55.5
HiC_scaffold_375	1	7101	11	1182	16.6455	0.228278	36.5	51.5
HiC_scaffold_376	1	7000	75	3420	48.8571	1.54229	35.2	39.8
HiC_scaffold_377	1	7000	63	4411	63.0143	1.32929	35.3	55.7
HiC_scaffold_378	1	7000	118	2342	33.4571	2.519	35.8	40.4
HiC_scaffold_379	1	6605	67	2455	37.1688	1.40106	35.5	48
HiC_scaffold_380	1	6537	97	5783	88.4657	2.1802	35.2	58.4
HiC_scaffold_381	1	6484	55	3847	59.3307	1.26866	35.2	59.2
HiC_scaffold_382	1	6459	41	3383	52.3765	0.928782	35.3	50.1
HiC_scaffold_383	1	6245	27	1775	28.4227	0.620176	36.2	53.1
HiC_scaffold_384	1	6125	69	4300	70.2041	1.67086	35.6	51.3
HiC_scaffold_385	1	6000	42	3073	51.2167	1.02917	35.1	55.5
HiC_scaffold_386	1	6000	41	1957	32.6167	0.996	35.3	59
HiC_scaffold_387	1	6000	76	5036	83.9333	1.85783	35.7	48.1
HiC_scaffold_388	1	5993	19	1852	30.9027	0.472051	35.6	45.5
HiC_scaffold_389	1	5821	44	3325	57.1208	1.11579	36.1	49.2
HiC_scaffold_390	1	5673	35	3351	59.0693	0.912039	35.5	49.2
HiC_scaffold_391	1	5000	16	1240	24.8	0.4712	35.7	56.2
HiC_scaffold_392	1	5000	30	1981	39.62	0.8616	35.7	54.6
HiC_scaffold_393	1	4994	2959	4189	83.8807	81.011	35.2	47.3
HiC_scaffold_394	1	4893	53	3252	66.4623	1.59841	35.6	53.7
HiC_scaffold_395	1	4891	66	3613	73.8704	1.91842	35.8	57.3
HiC_scaffold_396	1	4877	20	1660	34.0373	0.611852	34.9	46.5
HiC_scaffold_397	1	4000	15	1035	25.875	0.55975	33.9	38.1
HiC_scaffold_398	1	4000	46	3069	76.725	1.644	35.6	57.7
HiC_scaffold_399	1	4000	23	2257	56.425	0.85575	35	54
HiC_scaffold_400	1	4000	260	1322	33.05	8.41675	35.2	45.8
HiC_scaffold_401	1	3971	58	3656	92.0675	2.10476	35.7	58.8
HiC_scaffold_402	1	3919	11	992	25.3126	0.374075	35.3	52.5
HiC_scaffold_403	1	3281	48	2783	84.8217	2.17434	35.2	57.1
HiC_scaffold_404	1	3264	3	326	9.98775	0.137255	34.3	43.3
HiC_scaffold_405	1	3259	56	2861	87.7877	2.50936	35.5	60
HiC_scaffold_406	1	3042	14	1344	44.1815	0.656147	35	50.9
HiC_scaffold_407	1	3035	40	2559	84.3163	1.88204	34.9	60
HiC_scaffold_408	1	3003	8	1011	33.6663	0.396603	35.8	44.2
HiC_scaffold_409	1	3003	15	1145	38.1285	0.74026	34.9	51.3
HiC_scaffold_410	1	3000	33	2525	84.1667	1.63133	35.2	54.4
HiC_scaffold_411	1	3000	74	1463	48.7667	3.52367	35.2	43.3
HiC_scaffold_412	1	3000	57	2762	92.0667	2.66067	35.4	57.5
HiC_scaffold_413	1	3000	38	2410	80.3333	1.773	35.5	58.8
HiC_scaffold_414	1	3000	20	1811	60.3667	0.982333	35.5	52.4
HiC_scaffold_415	1	2897	41	2620	90.4384	2.06835	35.6	54.9
HiC_scaffold_416	1	2563	158	1428	55.716	7.22942	35.1	48.1
HiC_scaffold_417	1	2259	37	1901	84.1523	2.35901	35.4	60
HiC_scaffold_418	1	2125	19	1271	59.8118	1.23059	34.8	57.6
HiC_scaffold_419	1	2021	40	1814	89.7575	2.73083	35.5	60
HiC_scaffold_420	1	2000	24	1335	66.75	1.562	35.6	60
HiC_scaffold_421	1	2000	10	1037	51.85	0.71	35.1	49.5
HiC_scaffold_422	1	2000	33	1642	82.1	2.17	35.3	59.5
HiC_scaffold_423	1	1676	10	1066	63.6038	0.894988	36	53.7
HiC_scaffold_424	1	1484	2	123	8.28841	0.109838	36.4	54
HiC_scaffold_425	1	1447	25	1108	76.5722	2.59157	35.7	56.8
HiC_scaffold_426	1	1382	11	1012	73.2272	1.18958	35.9	60
HiC_scaffold_427	1	1353	18	1139	84.1833	1.55285	35.2	60
HiC_scaffold_428	1	1184	4	474	40.0338	0.505912	35.8	53.5
HiC_scaffold_429	1	1175	23	1148	97.7021	2.78468	36	60
HiC_scaffold_430	1	1138	17	652	57.2935	1.90598	34.7	59.8
HiC_scaffold_431	1	1108	19	1073	96.8412	2.19495	34.6	60
HiC_scaffold_432	1	1097	31	1076	98.0857	4.00091	35.8	59
HiC_scaffold_433	1	1005	41	584	58.1095	5.71443	35.2	43.2
HiC_scaffold_434	1	1000	13	673	67.3	1.866	35.2	60
HiC_scaffold_435	1	1000	22	978	97.8	2.869	34.7	60
HiC_scaffold_436	1	1000	13	743	74.3	1.621	36.2	58.2
HiC_scaffold_437	1	1000	19	972	97.2	2.478	35.6	60
HiC_scaffold_438	1	1000	22	925	92.5	2.864	36.2	60
HiC_scaffold_439	1	1000	13	906	90.6	1.837	35.1	60
HiC_scaffold_440	1	1000	14	906	90.6	1.522	34.4	59.5
HiC_scaffold_441	1	1000	21	936	93.6	2.704	35.6	60
HiC_scaffold_442	1	1000	9	792	79.2	1.065	36.2	58.4
HiC_scaffold_443	1	1000	12	752	75.2	1.719	34.7	60
HiC_scaffold_444	1	1000	12	921	92.1	1.759	35.5	60
HiC_scaffold_445	1	1000	11	887	88.7	1.604	35.7	60
HiC_scaffold_446	1	1000	12	560	56	1.777	36.1	40.9
HiC_scaffold_447	1	1000	19	758	75.8	2.456	36.2	57.9
HiC_scaffold_448	1	1000	14	747	74.7	1.609	35.1	56.1
HiC_scaffold_449	1	1000	12	874	87.4	1.747	35.8	60
HiC_scaffold_450	1	1000	4	444	44.4	0.586	35.8	54.2
HiC_scaffold_451	1	1000	7	802	80.2	1.049	35.6	52.3
HiC_scaffold_452	1	1000	11	826	82.6	1.647	34.9	60
HiC_scaffold_453	1	1000	37	707	70.7	4.775	35.2	45.5
mitochondria	1	17813	69012	17674	99.2197	561.868	35.6	59.4
HiC_scaffold_137	1	27128	0	0	0	0	0	0
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
