#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	96	6436	69.1374	1.48663	35.6	59.8
HiC_scaffold_364	1	9000	5	673	7.47778	0.0747778	35.5	52.4
HiC_scaffold_365	1	8972	31	2223	24.7771	0.507022	35.2	52.5
HiC_scaffold_366	1	8717	15	669	7.67466	0.199725	35	55.9
HiC_scaffold_367	1	8598	28	2154	25.0523	0.385787	34.8	46.8
HiC_scaffold_368	1	8517	57	3042	35.7168	0.991077	35.8	49.3
HiC_scaffold_369	1	8159	35	2992	36.6712	0.616865	35.6	53.7
HiC_scaffold_370	1	8000	19	593	7.4125	0.334875	35.5	43
HiC_scaffold_371	1	7755	13	1295	16.6989	0.228885	35.4	56.8
HiC_scaffold_372	1	7349	24	1757	23.908	0.45149	35.3	60
HiC_scaffold_373	1	7312	50	4088	55.9081	1.00561	35.6	52.5
HiC_scaffold_374	1	7226	22	1544	21.3673	0.439939	36	56.7
HiC_scaffold_375	1	7101	18	1401	19.7296	0.378538	35.7	56.2
HiC_scaffold_376	1	7000	101	4263	60.9	2.03	35.2	40.3
HiC_scaffold_377	1	7000	68	4721	67.4429	1.44043	35.5	54.4
HiC_scaffold_378	1	7000	99	2388	34.1143	2.11314	35.5	40.2
HiC_scaffold_379	1	6605	108	2580	39.0613	2.23043	35	48.8
HiC_scaffold_380	1	6537	77	5547	84.8554	1.69741	35.3	58.6
HiC_scaffold_381	1	6484	44	3556	54.8427	0.940623	36	58
HiC_scaffold_382	1	6459	31	2576	39.8823	0.715281	35.9	51.2
HiC_scaffold_383	1	6245	10	1100	17.6141	0.238591	36.7	55.2
HiC_scaffold_384	1	6125	67	4756	77.649	1.63918	35.9	50.6
HiC_scaffold_385	1	6000	59	4086	68.1	1.38333	35.8	56.4
HiC_scaffold_386	1	6000	20	1542	25.7	0.499333	35.9	60
HiC_scaffold_387	1	6000	48	3709	61.8167	1.17117	35.4	51.3
HiC_scaffold_388	1	5993	22	2547	42.4996	0.549141	35	44.1
HiC_scaffold_389	1	5821	28	2907	49.9399	0.721526	35.7	49.7
HiC_scaffold_390	1	5673	53	4109	72.4308	1.39979	35.9	52.1
HiC_scaffold_391	1	5000	9	957	19.14	0.2696	34.8	60
HiC_scaffold_392	1	5000	28	1981	39.62	0.8352	34.9	51.9
HiC_scaffold_393	1	4994	1587	3662	73.328	42.7863	35.2	47.1
HiC_scaffold_394	1	4893	51	3825	78.1729	1.54466	35.7	51.6
HiC_scaffold_395	1	4891	54	3490	71.3556	1.45942	35.3	58.5
HiC_scaffold_396	1	4877	10	1435	29.4238	0.306541	35.6	42.5
HiC_scaffold_397	1	4000	13	778	19.45	0.484	33.1	36.9
HiC_scaffold_398	1	4000	50	3240	81	1.738	36.2	58
HiC_scaffold_399	1	4000	35	2420	60.5	1.29925	35.7	52.9
HiC_scaffold_400	1	4000	99	1391	34.775	3.32575	34.9	43.6
HiC_scaffold_401	1	3971	42	2654	66.8346	1.51095	34.6	59
HiC_scaffold_402	1	3919	13	1264	32.2531	0.38224	34.8	47.7
HiC_scaffold_403	1	3281	12	1258	38.342	0.503505	36.1	55.5
HiC_scaffold_404	1	3264	2	271	8.3027	0.083027	29.8	33
HiC_scaffold_405	1	3259	41	2521	77.355	1.81528	35.4	59.6
HiC_scaffold_406	1	3042	9	840	27.6134	0.442801	35.8	52.8
HiC_scaffold_407	1	3035	20	1602	52.7842	0.899506	36.3	60
HiC_scaffold_408	1	3003	4	299	9.95671	0.188478	34.6	50
HiC_scaffold_409	1	3003	24	1911	63.6364	1.14685	36.1	42.5
HiC_scaffold_410	1	3000	32	1929	64.3	1.563	35.8	55.2
HiC_scaffold_411	1	3000	55	1506	50.2	2.67267	35.2	44.1
HiC_scaffold_412	1	3000	49	2712	90.4	2.29533	35.7	59.3
HiC_scaffold_413	1	3000	42	2445	81.5	2.02233	35.6	58.3
HiC_scaffold_414	1	3000	24	2158	71.9333	1.19233	35.4	53.6
HiC_scaffold_415	1	2897	15	1658	57.2316	0.763894	35.8	53.6
HiC_scaffold_416	1	2563	86	1409	54.9746	3.9602	35.2	47.5
HiC_scaffold_417	1	2259	36	1960	86.7641	2.26782	35.8	60
HiC_scaffold_418	1	2125	9	869	40.8941	0.635294	36.4	54.4
HiC_scaffold_419	1	2021	29	1832	90.6482	1.98812	35.8	60
HiC_scaffold_420	1	2000	13	1200	60	0.822	35.6	60
HiC_scaffold_421	1	2000	18	1364	68.2	1.27	34.9	54.2
HiC_scaffold_422	1	2000	18	1538	76.9	1.3055	34.9	60
HiC_scaffold_423	1	1676	5	279	16.6468	0.294749	36.6	39.6
HiC_scaffold_424	1	1484	3	396	26.6846	0.266846	36.2	48.3
HiC_scaffold_425	1	1447	12	881	60.8846	1.14789	35	58.1
HiC_scaffold_426	1	1382	2	297	21.4906	0.214906	34	60
HiC_scaffold_427	1	1353	12	771	56.9845	1.18773	36	57.8
HiC_scaffold_428	1	1184	2	119	10.0507	0.201014	36.3	33
HiC_scaffold_429	1	1175	16	1050	89.3617	1.88766	35.8	60
HiC_scaffold_430	1	1138	19	866	76.0984	1.81986	35.3	57.5
HiC_scaffold_431	1	1108	16	977	88.1769	1.93412	35.3	60
HiC_scaffold_432	1	1097	27	981	89.4257	3.58159	35.6	58.2
HiC_scaffold_433	1	1005	67	873	86.8657	9.14129	35.7	46.6
HiC_scaffold_434	1	1000	11	723	72.3	1.552	35.5	58.7
HiC_scaffold_435	1	1000	16	957	95.7	2.225	35	60
HiC_scaffold_436	1	1000	12	630	63	1.339	35.4	56
HiC_scaffold_437	1	1000	12	834	83.4	1.286	32.5	58.4
HiC_scaffold_438	1	1000	15	922	92.2	2.192	36	60
HiC_scaffold_439	1	1000	23	878	87.8	3.363	35.8	60
HiC_scaffold_440	1	1000	23	934	93.4	3.056	34.1	60
HiC_scaffold_441	1	1000	13	897	89.7	1.785	36.1	60
HiC_scaffold_442	1	1000	8	690	69	1.108	35.8	60
HiC_scaffold_443	1	1000	21	988	98.8	2.9	35.4	60
HiC_scaffold_444	1	1000	18	985	98.5	2.618	35.1	59.6
HiC_scaffold_445	1	1000	12	946	94.6	1.571	35.1	59
HiC_scaffold_446	1	1000	10	571	57.1	1.344	36	49
HiC_scaffold_447	1	1000	14	878	87.8	1.991	35.3	55.4
HiC_scaffold_448	1	1000	15	849	84.9	2.04	35	56.2
HiC_scaffold_449	1	1000	16	963	96.3	2.194	36.1	60
HiC_scaffold_450	1	1000	7	719	71.9	1.033	35.2	55.6
HiC_scaffold_451	1	1000	5	565	56.5	0.75	36.3	54.2
HiC_scaffold_452	1	1000	13	945	94.5	1.863	34.8	60
HiC_scaffold_453	1	1000	37	613	61.3	4.369	35.7	48.6
mitochondria	1	17813	72607	17648	99.0737	589.919	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
